4.678418636322021484e+00,3.722511053085327148e+00,6.659185409545898438e+00
1.062245788574218750e+02,9.413429260253906250e+01,2.129792785644531250e+02
1.104231567382812500e+02,8.226659393310546875e+01,1.947978668212890625e+02
1.098367767333984375e+02,8.945690917968750000e+01,1.829194335937500000e+02
1.052814407348632812e+02,1.222082672119140625e+02,1.789555053710937500e+02
1.118506240844726562e+02,8.348532104492187500e+01,2.066147460937500000e+02
1.073422851562500000e+02,1.096327133178710938e+02,1.829089202880859375e+02
1.126628265380859375e+02,1.265048217773437500e+02,1.616066741943359375e+02
1.061473541259765625e+02,1.093703918457031250e+02,1.566776885986328125e+02
1.090326080322265625e+02,1.011492767333984375e+02,1.825956420898437500e+02
1.071141357421875000e+02,9.366987609863281250e+01,2.092511901855468750e+02
1.205045700073242188e+02,3.702989959716796875e+01,1.881787414550781250e+02
1.093566818237304688e+02,8.569704437255859375e+01,1.748939666748046875e+02
1.075475997924804688e+02,1.047904129028320312e+02,1.933106689453125000e+02
1.036398696899414062e+02,1.021306610107421875e+02,1.971375427246093750e+02
1.092439727783203125e+02,1.055694122314453125e+02,1.882421417236328125e+02
2.519264793395996094e+01,3.151946258544921875e+01,3.754338455200195312e+01
3.426504516601562500e+01,3.889507293701171875e+01,4.149579620361328125e+01
1.066331710815429688e+02,4.973377990722656250e+01,1.489194488525390625e+02
1.043171691894531250e+02,1.362562408447265625e+02,1.723222808837890625e+02
1.092926788330078125e+02,8.043212127685546875e+01,1.919361419677734375e+02
3.505332565307617188e+01,3.819878387451171875e+01,5.886740493774414062e+01
1.081885223388671875e+02,9.120619964599609375e+01,2.019534606933593750e+02
1.105848464965820312e+02,1.248616104125976562e+02,1.680455932617187500e+02
1.078015899658203125e+02,9.264010620117187500e+01,2.010739135742187500e+02
1.023710403442382812e+02,6.448942565917968750e+01,1.585154571533203125e+02
2.451516723632812500e+01,2.689729690551757812e+01,4.788014221191406250e+01
3.576820373535156250e+01,4.921663665771484375e+01,5.868940353393554688e+01
1.051266174316406250e+02,9.273647308349609375e+01,1.841681060791015625e+02
1.239990539550781250e+02,2.347463798522949219e+01,2.003182373046875000e+02
2.933384513854980469e+01,2.352439308166503906e+01,2.920806312561035156e+01
1.090748138427734375e+02,9.516837310791015625e+01,1.892341918945312500e+02
1.101509246826171875e+02,1.021147384643554688e+02,1.859183502197265625e+02
1.071894378662109375e+02,8.885583496093750000e+01,2.036210937500000000e+02
1.034760437011718750e+02,5.061044311523437500e+01,1.600624542236328125e+02
1.113591079711914062e+02,1.073369369506835938e+02,1.830039367675781250e+02
1.095610122680664062e+02,9.436177825927734375e+01,1.978562927246093750e+02
1.071043319702148438e+02,1.104015045166015625e+02,1.793488311767578125e+02
1.113958663940429688e+02,1.041706695556640625e+02,1.841300964355468750e+02
3.089152908325195312e+01,3.352069473266601562e+01,5.130322265625000000e+01
1.020106964111328125e+02,1.234285507202148438e+02,1.739065704345703125e+02
1.045749969482421875e+02,9.526495361328125000e+01,1.927219696044921875e+02
1.057544097900390625e+02,9.362789916992187500e+01,1.964590301513671875e+02
3.146163749694824219e+01,3.400669860839843750e+01,5.614104843139648438e+01
1.115681152343750000e+02,3.801057815551757812e+01,1.615555267333984375e+02
1.080854949951171875e+02,1.038342895507812500e+02,1.943845672607421875e+02
9.374597167968750000e+01,6.646864318847656250e+01,1.742364349365234375e+02
1.232603302001953125e+02,4.238699340820312500e+01,1.786379852294921875e+02
3.655552291870117188e+01,4.704482269287109375e+01,4.880818176269531250e+01
1.065250778198242188e+02,9.209130096435546875e+01,2.014534454345703125e+02
1.072624282836914062e+02,4.722169494628906250e+01,1.722361450195312500e+02
1.019194564819335938e+02,1.529778861999511719e+01,1.474394836425781250e+02
1.019673538208007812e+02,1.162517929077148438e+02,1.764103240966796875e+02
1.078884658813476562e+02,9.393879699707031250e+01,1.908652496337890625e+02
1.370513305664062500e+02,3.237049484252929688e+01,1.644777984619140625e+02
2.816650009155273438e+01,3.360054779052734375e+01,4.708273315429687500e+01
1.081617450714111328e+01,9.949607849121093750e+00,1.322871875762939453e+01
3.511530685424804688e+01,3.200194549560546875e+01,4.743753433227539062e+01
1.100152359008789062e+02,9.091242218017578125e+01,1.977262725830078125e+02
1.052816162109375000e+02,8.601448822021484375e+01,2.077394714355468750e+02
1.087238922119140625e+02,9.364335632324218750e+01,1.897947540283203125e+02
1.106308593750000000e+02,9.526810455322265625e+01,1.835818023681640625e+02
1.051504898071289062e+02,1.319768676757812500e+02,1.690128631591796875e+02
2.437131500244140625e+01,2.660742950439453125e+01,3.577145004272460938e+01
8.090144157409667969e+00,9.957640647888183594e+00,9.825892448425292969e+00
1.044746932983398438e+02,1.015242004394531250e+02,1.899288787841796875e+02
1.129523162841796875e+02,1.064437561035156250e+02,1.648799285888671875e+02
1.046312942504882812e+02,1.087853546142578125e+02,1.957941589355468750e+02
1.084314117431640625e+02,1.053555450439453125e+02,1.895604400634765625e+02
1.054722442626953125e+02,1.107659225463867188e+02,1.883523254394531250e+02
1.070340347290039062e+02,1.066027908325195312e+02,1.880675811767578125e+02
1.048086929321289062e+02,1.098386535644531250e+02,1.914183654785156250e+02
1.102535018920898438e+02,8.733437347412109375e+01,1.895772247314453125e+02
1.258042831420898438e+02,2.640336608886718750e+01,1.236443786621093750e+02
1.053953704833984375e+02,1.047522735595703125e+02,1.912622833251953125e+02
1.103973007202148438e+01,1.590261840820312500e+01,1.727388572692871094e+01
1.056495590209960938e+02,8.157029724121093750e+01,2.080860900878906250e+02
1.489988517761230469e+01,2.178496360778808594e+01,2.150242614746093750e+01
1.102782135009765625e+02,7.954515838623046875e+01,2.094964141845703125e+02
1.083373870849609375e+02,1.025733795166015625e+02,1.959735870361328125e+02
9.586818695068359375e+00,7.915825843811035156e+00,1.041931819915771484e+01
1.076000823974609375e+02,8.799475097656250000e+01,2.023193969726562500e+02
1.058394470214843750e+02,1.127165374755859375e+02,1.845652923583984375e+02
1.092312240600585938e+02,9.103952026367187500e+01,1.945063629150390625e+02
1.426530609130859375e+02,2.614544486999511719e+01,1.801741485595703125e+02
1.289874267578125000e+02,4.197298812866210938e+01,1.859017028808593750e+02
1.096361770629882812e+02,1.049677352905273438e+02,1.877791290283203125e+02
1.120167160034179688e+02,9.473793029785156250e+01,1.976536712646484375e+02
1.121940994262695312e+02,1.214514694213867188e+02,1.833073272705078125e+02
2.331316757202148438e+01,1.951053428649902344e+01,7.508066654205322266e+00
1.117037811279296875e+02,1.070824127197265625e+02,1.755742645263671875e+02
1.031572036743164062e+02,1.308536987304687500e+02,1.757246704101562500e+02
1.101203460693359375e+02,1.118104553222656250e+02,1.849210205078125000e+02
1.001799697875976562e+02,4.641197967529296875e+01,1.660829467773437500e+02
3.465309906005859375e+01,4.814017868041992188e+01,5.162252044677734375e+01
1.098433074951171875e+02,1.200189285278320312e+02,1.883290710449218750e+02
4.281173324584960938e+01,5.847885894775390625e+01,5.135564422607421875e+01
1.037024230957031250e+02,9.984130859375000000e+01,2.043354034423828125e+02
2.345818901062011719e+01,3.545767593383789062e+01,3.211328125000000000e+01
4.527872467041015625e+01,6.054404830932617188e+01,5.211964416503906250e+01
1.049040374755859375e+02,9.229035186767578125e+01,1.727911682128906250e+02
1.198515319824218750e+02,3.497973632812500000e+01,1.841921539306640625e+02
1.109960098266601562e+02,7.531090545654296875e+01,1.773042602539062500e+02
3.897008132934570312e+01,5.071406173706054688e+01,7.261380767822265625e+01
1.297321319580078125e+02,5.881697845458984375e+01,1.812836303710937500e+02
1.027693481445312500e+02,9.575435638427734375e+01,2.039875030517578125e+02
1.066957702636718750e+02,1.012912597656250000e+02,1.940252227783203125e+02
1.142872467041015625e+02,4.376992797851562500e+01,1.945825958251953125e+02
3.560329818725585938e+01,5.301923751831054688e+01,4.853542709350585938e+01
1.102761535644531250e+02,7.700234222412109375e+01,1.624226684570312500e+02
9.740489196777343750e+01,7.916213989257812500e+01,1.752130432128906250e+02
1.094599761962890625e+02,9.051902008056640625e+01,2.091533813476562500e+02
1.085068359375000000e+02,1.045837936401367188e+02,1.981073303222656250e+02
1.118476257324218750e+02,8.280079650878906250e+01,1.944245758056640625e+02
1.058239059448242188e+02,8.121657562255859375e+01,2.173887329101562500e+02
3.676290512084960938e+01,5.494537734985351562e+01,4.167123794555664062e+01
1.131066818237304688e+02,5.789323806762695312e+01,1.805312957763671875e+02
1.111824645996093750e+02,9.218229675292968750e+01,1.923887176513671875e+02
1.101321640014648438e+02,1.013025283813476562e+02,1.719554290771484375e+02
1.331757736206054688e+01,1.821794891357421875e+01,2.399059677124023438e+01
1.082429504394531250e+02,1.164051589965820312e+02,1.737908935546875000e+02
1.124776840209960938e+02,6.370704269409179688e+01,1.998175659179687500e+02
4.466305160522460938e+01,4.988358688354492188e+01,8.091869354248046875e+01
3.979767227172851562e+01,3.690595245361328125e+01,4.819393157958984375e+01
4.411519622802734375e+01,6.678189849853515625e+01,4.211672210693359375e+01
1.044086761474609375e+02,1.164071655273437500e+02,1.941256561279296875e+02
3.758158874511718750e+01,2.965032958984375000e+01,4.026702117919921875e+01
1.091194992065429688e+02,1.071769790649414062e+02,1.998793182373046875e+02
1.064123382568359375e+02,9.171865081787109375e+01,1.918264923095703125e+02
1.050038299560546875e+02,8.524892425537109375e+01,1.877249908447265625e+02
1.105344161987304688e+02,8.079969787597656250e+01,2.053973693847656250e+02
1.302901458740234375e+02,5.092238998413085938e+01,1.604414367675781250e+02
1.131304321289062500e+02,9.787661743164062500e+01,1.631580200195312500e+02
1.151859283447265625e+02,6.862905883789062500e+01,1.538777313232421875e+02
1.678892135620117188e+01,2.397769927978515625e+01,2.494621467590332031e+01
1.076836471557617188e+02,6.435066986083984375e+01,1.648836212158203125e+02
1.084923248291015625e+02,9.310824584960937500e+01,1.866768646240234375e+02
1.083010177612304688e+02,7.953852844238281250e+01,2.094163818359375000e+02
1.082661285400390625e+02,5.636791610717773438e+01,1.618426055908203125e+02
1.096897201538085938e+02,9.277596282958984375e+01,2.005330505371093750e+02
1.081480941772460938e+02,9.133941650390625000e+01,1.978917388916015625e+02
5.909039306640625000e+01,5.327285003662109375e+01,8.285267639160156250e+01
1.061363372802734375e+02,7.515655517578125000e+01,1.937944183349609375e+02
1.368339633941650391e+01,1.846582984924316406e+01,2.062704467773437500e+01
1.360106506347656250e+02,2.486364364624023438e+01,1.487969512939453125e+02
1.097882766723632812e+02,9.072846984863281250e+01,1.996990051269531250e+02
5.955765151977539062e+01,7.375925445556640625e+01,8.214815521240234375e+01
1.069660034179687500e+02,5.486933517456054688e+01,2.254820098876953125e+02
1.125167388916015625e+02,9.236333465576171875e+01,1.843330535888671875e+02
1.049474258422851562e+02,1.155269241333007812e+02,1.906965332031250000e+02
1.059308700561523438e+02,8.925996398925781250e+01,2.099813232421875000e+02
4.535808563232421875e+01,4.315504455566406250e+01,6.202373886108398438e+01
1.047240219116210938e+02,1.028735275268554688e+02,1.775287170410156250e+02
1.548367786407470703e+01,1.550597000122070312e+01,2.347255516052246094e+01
1.112875518798828125e+02,9.628381347656250000e+01,1.865733642578125000e+02
1.060117568969726562e+02,1.153752136230468750e+02,1.739195404052734375e+02
1.749843978881835938e+01,2.689977073669433594e+01,1.625433731079101562e+01
1.053204650878906250e+02,9.125444793701171875e+01,2.032851867675781250e+02
1.111017608642578125e+02,8.376778411865234375e+01,1.850025177001953125e+02
1.270073547363281250e+02,5.616114044189453125e+01,1.875955810546875000e+02
1.189043502807617188e+02,6.493613433837890625e+01,1.640074920654296875e+02
1.870328140258789062e+01,2.630032539367675781e+01,3.043129539489746094e+01
1.421359300613403320e+00,1.408911108970642090e+00,1.887940764427185059e+00
9.826651573181152344e+00,5.288651943206787109e+00,8.574785232543945312e+00
1.153646621704101562e+02,7.182021331787109375e+01,1.906870422363281250e+02
1.061074371337890625e+02,1.038704986572265625e+02,1.939625701904296875e+02
1.155081024169921875e+02,9.438011932373046875e+01,1.716613616943359375e+02
1.091211013793945312e+02,8.375623321533203125e+01,2.028398590087890625e+02
4.130060577392578125e+01,4.876702499389648438e+01,4.638545608520507812e+01
1.020396347045898438e+02,8.357873535156250000e+01,1.508855133056640625e+02
1.164791793823242188e+02,7.318145751953125000e+01,1.496951904296875000e+02
1.126649551391601562e+02,8.145888519287109375e+01,2.055102691650390625e+02
1.053219909667968750e+02,9.733798217773437500e+01,1.809141235351562500e+02
1.091834716796875000e+02,1.008153228759765625e+02,1.988424987792968750e+02
1.085752029418945312e+02,1.026601562500000000e+02,1.781317596435546875e+02
3.576875305175781250e+01,4.372322845458984375e+01,5.399980926513671875e+01
1.068844833374023438e+02,1.022938995361328125e+02,1.976405792236328125e+02
1.565250778198242188e+01,1.824696350097656250e+01,2.049913024902343750e+01
1.186258544921875000e+02,3.252236938476562500e+01,2.121465759277343750e+02
1.115150527954101562e+02,1.057339553833007812e+02,1.801365661621093750e+02
1.969551801681518555e+00,1.910548090934753418e+00,2.884622335433959961e+00
1.086201095581054688e+02,9.045021057128906250e+01,1.933853912353515625e+02
1.230273590087890625e+02,5.325178146362304688e+01,1.857349853515625000e+02
1.114766082763671875e+02,7.909289550781250000e+01,2.016340332031250000e+02
1.143535842895507812e+02,1.049814453125000000e+02,1.848693237304687500e+02
4.454199218750000000e+01,6.795775604248046875e+01,6.593436431884765625e+01
4.548844337463378906e+00,6.110096454620361328e+00,6.039325714111328125e+00
1.041162719726562500e+02,8.192170715332031250e+01,2.034785614013671875e+02
1.042412490844726562e+02,8.686301422119140625e+01,1.902862243652343750e+02
6.107952499389648438e+01,4.626473236083984375e+01,6.725151824951171875e+01
1.063871841430664062e+02,9.835276031494140625e+01,2.024103393554687500e+02
3.929342651367187500e+01,4.333776092529296875e+01,5.638003921508789062e+01
1.176384277343750000e+02,4.663116836547851562e+01,1.684750213623046875e+02
1.078556289672851562e+02,1.028206024169921875e+02,1.892819519042968750e+02
1.117229690551757812e+02,7.659346771240234375e+01,1.834891204833984375e+02
1.275790405273437500e+01,1.224245166778564453e+01,1.394147014617919922e+01
1.126669158935546875e+02,8.947509002685546875e+01,1.770088500976562500e+02
1.025627288818359375e+02,9.645546722412109375e+01,1.932843322753906250e+02
1.072827224731445312e+02,1.116458969116210938e+02,1.604027404785156250e+02
1.091701660156250000e+02,9.169239044189453125e+01,1.638226470947265625e+02
1.049159774780273438e+02,1.059347534179687500e+02,1.935927124023437500e+02
1.096457138061523438e+02,7.193734741210937500e+01,1.872138214111328125e+02
1.118909759521484375e+02,9.732023620605468750e+01,1.443363952636718750e+02
1.082026672363281250e+02,1.121891403198242188e+02,1.713121032714843750e+02
3.008294868469238281e+01,4.171129989624023438e+01,4.918103027343750000e+01
1.061124191284179688e+02,1.074143753051757812e+02,1.889134521484375000e+02
9.931497955322265625e+01,9.724036407470703125e+01,1.816639556884765625e+02
1.182743988037109375e+02,4.966498947143554688e+01,1.723908843994140625e+02
1.982463264465332031e+01,2.732648468017578125e+01,3.233708572387695312e+01
1.027016525268554688e+02,8.011611175537109375e+01,1.849145355224609375e+02
1.065835494995117188e+02,7.999930572509765625e+01,1.933206329345703125e+02
1.062801208496093750e+02,1.096856002807617188e+02,1.902461853027343750e+02
1.086727600097656250e+02,7.400327301025390625e+01,2.053629913330078125e+02
1.162995223999023438e+02,9.240272521972656250e+01,1.715270538330078125e+02
1.008137416839599609e+01,9.433785438537597656e+00,1.505283737182617188e+01
1.073236618041992188e+02,7.924404144287109375e+01,1.965605773925781250e+02
1.088523559570312500e+02,1.098207321166992188e+02,1.810159759521484375e+02
5.240425872802734375e+01,7.193003845214843750e+01,6.412932586669921875e+01
1.074922103881835938e+02,9.208905029296875000e+01,1.927628173828125000e+02
4.928014755249023438e+00,3.269437074661254883e+00,7.303040504455566406e+00
4.090343093872070312e+01,6.003366851806640625e+01,6.517207336425781250e+01
1.090278472900390625e+02,8.627281951904296875e+01,2.043813171386718750e+02
1.045314636230468750e+02,4.233372497558593750e+01,1.451170043945312500e+02
5.124952316284179688e+01,7.796101379394531250e+01,7.162909698486328125e+01
1.027839736938476562e+02,8.933420562744140625e+01,2.099367523193359375e+02
2.964955139160156250e+01,3.809977340698242188e+01,5.145693969726562500e+01
1.145499038696289062e+02,7.704641723632812500e+01,1.553174743652343750e+02
1.070484085083007812e+02,9.170864868164062500e+01,1.983149261474609375e+02
5.070177555084228516e+00,2.072207450866699219e+00,6.467259407043457031e+00
1.101608963012695312e+02,1.036607055664062500e+02,1.852879486083984375e+02
1.048519058227539062e+02,1.147992630004882812e+02,1.817008819580078125e+02
1.097791595458984375e+02,6.575846099853515625e+01,1.700222473144531250e+02
1.091564865112304688e+02,1.125054092407226562e+02,1.755511627197265625e+02
2.395219993591308594e+01,2.896644401550292969e+01,3.109846305847167969e+01
5.103488922119140625e+00,4.395707607269287109e+00,5.398200035095214844e+00
1.080630950927734375e+02,1.088495712280273438e+02,1.665531158447265625e+02
1.123593521118164062e+02,5.335051727294921875e+01,1.758900756835937500e+02
1.092293090820312500e+02,1.116311111450195312e+02,1.928381500244140625e+02
1.025299377441406250e+02,7.057115936279296875e+01,2.060919799804687500e+02
1.115213699340820312e+02,1.016932907104492188e+02,1.739965209960937500e+02
4.039955902099609375e+01,5.054302978515625000e+01,5.850302124023437500e+01
1.081883621215820312e+02,8.823529815673828125e+01,2.045562438964843750e+02
1.105404586791992188e+02,9.251552581787109375e+01,1.711780395507812500e+02
1.091679840087890625e+02,9.743694305419921875e+01,1.900891876220703125e+02
1.112484207153320312e+02,9.648031616210937500e+01,1.869233703613281250e+02
1.036617584228515625e+02,1.177780838012695312e+02,1.773532714843750000e+02
1.160373535156250000e+02,6.477266693115234375e+01,1.820388031005859375e+02
7.999065399169921875e+01,4.272913742065429688e+01,1.282207794189453125e+02
1.136215209960937500e+02,9.277568817138671875e+01,1.946004180908203125e+02
1.505160331726074219e+01,1.331072235107421875e+01,1.535386657714843750e+01
1.048918914794921875e+02,1.022453994750976562e+02,1.952568817138671875e+02
1.054174118041992188e+02,1.023508071899414062e+02,1.894259185791015625e+02
2.836572265625000000e+01,3.690103149414062500e+01,4.346302032470703125e+01
1.047547912597656250e+02,5.801839447021484375e+01,1.799327087402343750e+02
1.085408248901367188e+02,8.213812255859375000e+01,1.916263122558593750e+02
1.047123031616210938e+02,7.955345153808593750e+01,1.640465087890625000e+02
1.181392364501953125e+02,4.474188232421875000e+01,1.475166168212890625e+02
2.156310462951660156e+01,2.699880790710449219e+01,2.355182647705078125e+01
1.210722122192382812e+02,4.679035949707031250e+01,1.489621429443359375e+02
1.071739044189453125e+02,1.044034423828125000e+02,1.692190551757812500e+02
1.059561996459960938e+02,1.059914474487304688e+02,1.799188995361328125e+02
1.079644012451171875e+02,8.219976043701171875e+01,1.850290222167968750e+02
1.101783676147460938e+02,5.196426773071289062e+01,1.483026580810546875e+02
1.058368453979492188e+02,9.270655059814453125e+01,2.094990692138671875e+02
1.262903442382812500e+02,3.570927810668945312e+01,2.060929412841796875e+02
1.181736145019531250e+02,1.117352142333984375e+02,1.806109619140625000e+02
2.449712944030761719e+01,3.055018424987792969e+01,4.835152816772460938e+01
6.708395385742187500e+01,4.182397842407226562e+01,7.171730804443359375e+01
1.092975540161132812e+02,9.108663177490234375e+01,1.869195709228515625e+02
4.107483673095703125e+01,4.921129226684570312e+01,7.163673400878906250e+01
1.122738571166992188e+02,9.935407257080078125e+01,1.729073638916015625e+02
3.123436737060546875e+01,3.771107101440429688e+01,5.418180847167968750e+01
1.108553771972656250e+02,1.122050628662109375e+02,1.671442413330078125e+02
1.107865753173828125e+02,9.245713043212890625e+01,1.847245178222656250e+02
1.073664016723632812e+02,9.084490966796875000e+01,1.917683410644531250e+02
1.112718048095703125e+02,9.335346984863281250e+01,1.852530059814453125e+02
1.114334411621093750e+02,8.788195037841796875e+01,1.918509368896484375e+02
1.725871467590332031e+01,2.016488456726074219e+01,3.121066665649414062e+01
1.153429412841796875e+02,7.248265838623046875e+01,2.004284820556640625e+02
5.068355178833007812e+01,5.754628753662109375e+01,7.632919311523437500e+01
1.258743438720703125e+02,3.382690811157226562e+01,1.959235992431640625e+02
1.081485748291015625e+02,8.658772277832031250e+01,2.101243438720703125e+02
1.109790039062500000e+02,8.937096405029296875e+01,2.055329132080078125e+02
1.092191543579101562e+02,9.797722625732421875e+01,1.912110443115234375e+02
1.107675781250000000e+02,7.854015350341796875e+01,1.902458953857421875e+02
1.028518447875976562e+02,1.069152221679687500e+02,1.809645843505859375e+02
1.042430877685546875e+02,1.131571502685546875e+02,1.901444549560546875e+02
3.935599517822265625e+01,5.679417037963867188e+01,5.324267196655273438e+01
1.063121795654296875e+02,9.989463043212890625e+01,1.894338989257812500e+02
5.161711502075195312e+01,6.854741668701171875e+01,8.510858917236328125e+01
1.168998336791992188e+02,5.851877212524414062e+01,1.476979370117187500e+02
1.052302780151367188e+02,1.184173126220703125e+02,1.799709625244140625e+02
1.100402832031250000e+02,8.997497558593750000e+01,1.881708068847656250e+02
3.487246704101562500e+01,3.721287918090820312e+01,3.392555999755859375e+01
1.075936279296875000e+02,9.512209320068359375e+01,2.038910217285156250e+02
1.060993194580078125e+02,1.324457397460937500e+02,1.676252593994140625e+02
1.060623016357421875e+02,1.050530242919921875e+02,1.937079010009765625e+02
1.022775268554687500e+02,4.340310287475585938e+01,1.778743286132812500e+02
1.108752899169921875e+02,9.749755859375000000e+01,1.720848388671875000e+02
1.088157501220703125e+02,1.067457199096679688e+02,1.904443664550781250e+02
1.059491271972656250e+02,9.031165313720703125e+01,1.661075592041015625e+02
1.050725936889648438e+02,1.144467544555664062e+02,1.854192962646484375e+02
1.098070144653320312e+02,1.078007736206054688e+02,1.727722320556640625e+02
2.638038063049316406e+01,1.028865909576416016e+01,3.585212326049804688e+01
1.120149459838867188e+02,8.506800842285156250e+01,1.988029174804687500e+02
1.119390411376953125e+02,7.360619354248046875e+01,2.069048614501953125e+02
2.196023750305175781e+01,2.646851158142089844e+01,3.962803649902343750e+01
3.612200927734375000e+01,2.450640678405761719e+01,2.639346313476562500e+01
1.095825347900390625e+02,9.072112274169921875e+01,1.794958496093750000e+02
1.049475173950195312e+02,8.559939575195312500e+01,2.174707183837890625e+02
5.473687744140625000e+01,8.702389526367187500e+01,5.939162063598632812e+01
3.172511482238769531e+01,4.734459686279296875e+01,4.175963211059570312e+01
1.078865356445312500e+02,6.921292114257812500e+01,2.159856109619140625e+02
4.909871292114257812e+01,5.129741668701171875e+01,8.247762298583984375e+01
1.072885055541992188e+02,1.033373565673828125e+02,1.674542846679687500e+02
1.111360015869140625e+02,7.657752990722656250e+01,1.870765533447265625e+02
1.066378555297851562e+02,9.410533142089843750e+01,2.026162109375000000e+02
1.002943038940429688e+02,6.180950164794921875e+01,1.515198669433593750e+02
5.775186157226562500e+01,2.808885955810546875e+01,7.623355865478515625e+01
4.244607448577880859e+00,3.733137130737304688e+00,5.084718704223632812e+00
5.347010040283203125e+01,6.556823730468750000e+01,8.800251007080078125e+01
1.112942123413085938e+02,8.180880737304687500e+01,1.810861511230468750e+02
1.315366363525390625e+02,2.336396598815917969e+01,1.829507141113281250e+02
1.140215148925781250e+02,4.682666397094726562e+01,1.780066528320312500e+02
1.145513610839843750e+02,1.080970153808593750e+02,1.717153625488281250e+02
1.061017150878906250e+02,9.013649749755859375e+01,2.024604339599609375e+02
1.136379852294921875e+02,9.052658081054687500e+01,1.885626831054687500e+02
1.050483703613281250e+02,8.793888854980468750e+01,1.953793182373046875e+02
1.058226852416992188e+02,1.065189666748046875e+02,1.968287963867187500e+02
1.051609878540039062e+02,1.039126205444335938e+02,1.774890441894531250e+02
1.080573043823242188e+02,9.037402343750000000e+01,2.131700744628906250e+02
1.075385208129882812e+02,9.940817260742187500e+01,1.887298583984375000e+02
1.059362106323242188e+02,3.843979644775390625e+01,1.671082916259765625e+02
1.026769027709960938e+02,1.182897109985351562e+02,1.768893890380859375e+02
1.108028945922851562e+02,9.426794433593750000e+01,1.814882354736328125e+02
1.056077651977539062e+02,9.867383575439453125e+01,1.776926574707031250e+02
1.061887359619140625e+02,8.702810668945312500e+01,2.087490081787109375e+02
2.259359550476074219e+01,2.810575103759765625e+01,4.102218627929687500e+01
1.066729125976562500e+02,9.369586944580078125e+01,1.718425903320312500e+02
2.368325614929199219e+01,3.166234016418457031e+01,3.782780456542968750e+01
1.072173995971679688e+02,1.008720397949218750e+02,1.739473266601562500e+02
1.089722671508789062e+02,9.878273773193359375e+01,1.832973022460937500e+02
1.097154998779296875e+02,7.903023529052734375e+01,2.019058074951171875e+02
1.086967315673828125e+02,1.032423782348632812e+02,1.682586669921875000e+02
1.132878875732421875e+02,1.159781265258789062e+02,1.780223693847656250e+02
1.046915969848632812e+02,1.100112533569335938e+02,1.926753997802734375e+02
4.204083251953125000e+01,4.963738632202148438e+01,7.133554840087890625e+01
1.204693908691406250e+02,9.487979125976562500e+01,1.802538299560546875e+02
1.056992568969726562e+02,1.289838714599609375e+02,1.746715850830078125e+02
1.021149444580078125e+02,1.230376205444335938e+02,1.893482360839843750e+02
1.094269409179687500e+02,1.079909667968750000e+02,1.772127532958984375e+02
1.049478302001953125e+02,1.173117523193359375e+02,1.802399902343750000e+02
4.483052444458007812e+01,6.211438369750976562e+01,5.243842315673828125e+01
1.085252304077148438e+02,8.917279815673828125e+01,2.037632751464843750e+02
9.537969970703125000e+01,7.353208923339843750e+01,1.410576477050781250e+02
3.662944555282592773e+00,5.251155376434326172e+00,4.001655578613281250e+00
1.837673377990722656e+01,2.597855186462402344e+01,2.643753051757812500e+01
3.712382507324218750e+01,4.345351028442382812e+01,6.550361633300781250e+01
1.067531814575195312e+02,9.353025817871093750e+01,1.935316162109375000e+02
3.270203018188476562e+01,2.934535598754882812e+01,4.329714584350585938e+01
2.526178169250488281e+01,2.782267761230468750e+01,2.488690757751464844e+01
1.086618957519531250e+02,1.254794006347656250e+02,1.699415740966796875e+02
1.123952960968017578e+01,7.471440792083740234e+00,1.100027084350585938e+01
1.209267730712890625e+02,4.029714202880859375e+01,1.744795074462890625e+02
1.055226593017578125e+02,5.537952423095703125e+01,1.663330078125000000e+02
1.067306823730468750e+02,1.039345474243164062e+02,1.866887054443359375e+02
3.162259340286254883e+00,3.628285169601440430e+00,4.313751697540283203e+00
1.162839355468750000e+02,2.218983650207519531e+01,1.960887603759765625e+02
1.126350402832031250e+02,8.251872253417968750e+01,1.979204101562500000e+02
1.098566207885742188e+02,8.218405151367187500e+01,1.896825866699218750e+02
1.089745483398437500e+02,9.162306976318359375e+01,1.819644622802734375e+02
1.052798690795898438e+02,1.345141143798828125e+02,1.562808837890625000e+02
4.303945541381835938e+01,5.960277938842773438e+01,6.409564971923828125e+01
1.074553985595703125e+02,1.088643798828125000e+02,1.949059143066406250e+02
1.156470870971679688e+02,1.232083511352539062e+02,1.651767425537109375e+02
2.478483772277832031e+01,1.803759956359863281e+01,2.499300765991210938e+01
1.005344314575195312e+02,7.572428894042968750e+01,1.802719879150390625e+02
1.064835586547851562e+02,9.388263702392578125e+01,1.956278228759765625e+02
3.242217254638671875e+01,4.703390884399414062e+01,4.327411651611328125e+01
1.099379501342773438e+02,8.596553802490234375e+01,1.643729858398437500e+02
1.056352081298828125e+02,8.131395721435546875e+01,2.077113494873046875e+02
3.485625982284545898e+00,1.423799991607666016e+00,2.508977890014648438e+00
3.886567687988281250e+01,2.828195953369140625e+01,5.832453918457031250e+01
1.178392601013183594e+01,1.645240783691406250e+01,1.213503742218017578e+01
1.251001071929931641e+01,8.182407379150390625e+00,1.196782588958740234e+01
3.412660217285156250e+01,2.682388114929199219e+01,4.058345413208007812e+01
1.071892166137695312e+02,1.088313446044921875e+02,1.857709350585937500e+02
1.137851715087890625e+02,6.429589080810546875e+01,1.994533843994140625e+02
